time,open,high,low,close,tick_volume
2024-11-04 11:58:00,1.08972,1.08975,1.08957,1.08958,35
2024-11-04 11:59:00,1.08959,1.08962,1.08957,1.08961,31
2024-11-04 12:00:00,1.08961,1.08982,1.0895,1.08976,42
2024-11-04 12:01:00,1.08976,1.08976,1.08967,1.08968,26
2024-11-04 12:02:00,1.08968,1.08973,1.08965,1.08973,28
2024-11-04 12:03:00,1.08973,1.08973,1.08958,1.08963,22
2024-11-04 12:04:00,1.08969,1.08982,1.08969,1.08981,39
2024-11-04 12:05:00,1.08981,1.08982,1.08965,1.08974,36
2024-11-04 12:06:00,1.08974,1.08977,1.08968,1.08971,32
2024-11-04 12:07:00,1.08972,1.08977,1.0897000000000001,1.08974,22
2024-11-04 12:08:00,1.08974,1.08981,1.08971,1.08981,35
2024-11-04 12:09:00,1.08981,1.08981,1.08974,1.08978,24
2024-11-04 12:10:00,1.08978,1.08982,1.08977,1.0898,12
2024-11-04 12:11:00,1.08977,1.08982,1.08966,1.08966,31
2024-11-04 12:12:00,1.08967,1.08979,1.08966,1.08975,34
2024-11-04 12:13:00,1.08975,1.08978,1.0897000000000001,1.08972,23
2024-11-04 12:14:00,1.08972,1.08977,1.08967,1.08975,24
2024-11-04 12:15:00,1.08975,1.08982,1.08974,1.08981,20
2024-11-04 12:16:00,1.0898,1.08981,1.08972,1.08973,26
2024-11-04 12:17:00,1.08973,1.08973,1.08962,1.0897000000000001,24
2024-11-04 12:18:00,1.0897000000000001,1.08972,1.08952,1.08956,30
2024-11-04 12:19:00,1.08956,1.0896,1.08955,1.0896,20
2024-11-04 12:20:00,1.08959,1.08962,1.0895299999999999,1.08955,25
2024-11-04 12:21:00,1.08954,1.0896,1.08944,1.08945,28
2024-11-04 12:22:00,1.08946,1.08951,1.08941,1.08942,28
2024-11-04 12:23:00,1.08941,1.08952,1.08935,1.0895,28
2024-11-04 12:24:00,1.0895,1.08951,1.08942,1.08947,32
2024-11-04 12:25:00,1.08946,1.0896,1.08946,1.08956,37
2024-11-04 12:26:00,1.08956,1.08965,1.0895299999999999,1.08963,39
2024-11-04 12:27:00,1.08962,1.08973,1.08958,1.08972,29
2024-11-04 12:28:00,1.08972,1.08977,1.08967,1.08969,27
2024-11-04 12:29:00,1.08968,1.08971,1.08965,1.08967,22
2024-11-04 12:30:00,1.08966,1.08974,1.08965,1.08972,29
2024-11-04 12:31:00,1.08972,1.08988,1.08972,1.08988,28
2024-11-04 12:32:00,1.08986,1.08998,1.08984,1.08996,24
2024-11-04 12:33:00,1.08996,1.08996,1.08986,1.08987,17
2024-11-04 12:34:00,1.08988,1.08988,1.08982,1.08986,30
2024-11-04 12:35:00,1.08985,1.08985,1.08979,1.08981,12
2024-11-04 12:36:00,1.08981,1.08996,1.0898,1.08995,29
2024-11-04 12:37:00,1.08995,1.09003,1.08995,1.09001,17
2024-11-04 12:38:00,1.09001,1.09005,1.09001,1.09002,24
2024-11-04 12:39:00,1.09002,1.09007,1.09,1.09006,23
2024-11-04 12:40:00,1.09007,1.09008,1.09003,1.09004,24
2024-11-04 12:41:00,1.09003,1.09003,1.08997,1.08997,18
2024-11-04 12:42:00,1.08997,1.09001,1.08993,1.09001,13
2024-11-04 12:43:00,1.09,1.0901399999999999,1.08995,1.0901399999999999,24
2024-11-04 12:44:00,1.09015,1.09027,1.09015,1.09017,25
2024-11-04 12:45:00,1.09016,1.09021,1.09008,1.09021,26
2024-11-04 12:46:00,1.0902,1.0902,1.08999,1.09007,33
2024-11-04 12:47:00,1.09006,1.09007,1.08994,1.08994,16
2024-11-04 12:48:00,1.08994,1.08995,1.08991,1.08992,13
2024-11-04 12:49:00,1.08993,1.09,1.08988,1.08995,19
2024-11-04 12:50:00,1.08995,1.08996,1.08982,1.08982,19
2024-11-04 12:51:00,1.08982,1.08984,1.08979,1.08982,22
2024-11-04 12:52:00,1.08985,1.09004,1.08982,1.09003,21
2024-11-04 12:53:00,1.09003,1.09004,1.08999,1.09003,17
2024-11-04 12:54:00,1.09003,1.09016,1.09003,1.09015,18
2024-11-04 12:55:00,1.0901399999999999,1.09018,1.09013,1.09018,18
2024-11-04 12:56:00,1.09017,1.09018,1.09004,1.09005,23
2024-11-04 12:57:00,1.09006,1.09008,1.09,1.09005,21
2024-11-04 12:58:00,1.09007,1.09012,1.09007,1.09011,12
2024-11-04 12:59:00,1.09012,1.09018,1.09012,1.09015,16
2024-11-04 13:00:00,1.09013,1.09017,1.0901,1.09013,19
2024-11-04 13:01:00,1.0901399999999999,1.09042,1.09012,1.09033,35
2024-11-04 13:02:00,1.09033,1.09033,1.09017,1.09017,20
2024-11-04 13:03:00,1.09017,1.09018,1.09007,1.09012,26
2024-11-04 13:04:00,1.09012,1.09023,1.09012,1.09021,23
2024-11-04 13:05:00,1.09021,1.09036,1.0902,1.09036,24
2024-11-04 13:06:00,1.09036,1.09046,1.09032,1.09037,29
2024-11-04 13:07:00,1.09035,1.09045,1.0903100000000001,1.09043,32
2024-11-04 13:08:00,1.09042,1.09043,1.09033,1.09037,29
2024-11-04 13:09:00,1.09038,1.0904,1.0903,1.09037,22
2024-11-04 13:10:00,1.09036,1.09039,1.09025,1.09032,24
2024-11-04 13:11:00,1.09033,1.09038,1.09033,1.09037,19
2024-11-04 13:12:00,1.09037,1.09037,1.0903,1.0903,20
2024-11-04 13:13:00,1.0903100000000001,1.09034,1.09023,1.09034,26
2024-11-04 13:14:00,1.09033,1.09033,1.0903100000000001,1.09032,10
2024-11-04 13:15:00,1.09032,1.09032,1.0902,1.0902,17
2024-11-04 13:16:00,1.0902,1.0902,1.09013,1.09017,17
2024-11-04 13:17:00,1.09018,1.09029,1.09018,1.09029,13
2024-11-04 13:18:00,1.09027,1.0904,1.09027,1.09037,24
2024-11-04 13:19:00,1.09037,1.09037,1.09022,1.09023,20
2024-11-04 13:20:00,1.09023,1.09023,1.09015,1.09018,20
2024-11-04 13:21:00,1.09019,1.09026,1.09019,1.0902,29
2024-11-04 13:22:00,1.0902,1.0902,1.0901,1.0901,17
2024-11-04 13:23:00,1.09008,1.09015,1.09003,1.09004,23
2024-11-04 13:24:00,1.09004,1.09012,1.09001,1.09012,17
2024-11-04 13:25:00,1.0901399999999999,1.09041,1.0901399999999999,1.09037,40
2024-11-04 13:26:00,1.09037,1.09039,1.09024,1.09027,30
2024-11-04 13:27:00,1.09027,1.09027,1.09011,1.09011,26
2024-11-04 13:28:00,1.09011,1.09013,1.09009,1.0901,29
2024-11-04 13:29:00,1.09009,1.09016,1.09009,1.09013,16
2024-11-04 13:30:00,1.09013,1.09018,1.09013,1.09015,16
2024-11-04 13:31:00,1.09015,1.09015,1.09005,1.09005,23
2024-11-04 13:32:00,1.08996,1.09022,1.08995,1.0902,30
2024-11-04 13:33:00,1.09018,1.09029,1.09016,1.09026,20
2024-11-04 13:34:00,1.09026,1.0904,1.09026,1.0904,30
2024-11-04 13:35:00,1.09036,1.09057,1.09036,1.09056,29
2024-11-04 13:36:00,1.09055,1.0907499999999999,1.09053,1.0907,48
2024-11-04 13:37:00,1.09071,1.09072,1.09061,1.0907,28
2024-11-04 13:38:00,1.0907,1.0907,1.0906,1.0906,28
2024-11-04 13:39:00,1.09061,1.09066,1.09058,1.09066,29
2024-11-04 13:40:00,1.09064,1.09074,1.09064,1.09073,18
2024-11-04 13:41:00,1.09072,1.09083,1.0907,1.09078,23
2024-11-04 13:42:00,1.09077,1.09078,1.09072,1.09074,23
2024-11-04 13:43:00,1.09072,1.09072,1.09067,1.09069,15
2024-11-04 13:44:00,1.09069,1.09079,1.09068,1.09078,19
2024-11-04 13:45:00,1.09078,1.09086,1.09069,1.09086,28
2024-11-04 13:46:00,1.09086,1.09104,1.09085,1.09101,38
2024-11-04 13:47:00,1.09101,1.09102,1.0909200000000001,1.09096,36
2024-11-04 13:48:00,1.09093,1.091,1.0909200000000001,1.09098,26
2024-11-04 13:49:00,1.09098,1.09101,1.09097,1.09101,20
2024-11-04 13:50:00,1.09101,1.09102,1.09091,1.09102,28
2024-11-04 13:51:00,1.09101,1.09117,1.09099,1.09112,32
2024-11-04 13:52:00,1.09112,1.09119,1.09105,1.09117,35
2024-11-04 13:53:00,1.09117,1.09121,1.09115,1.09117,34
2024-11-04 13:54:00,1.09117,1.09127,1.09116,1.09123,24
2024-11-04 13:55:00,1.09123,1.09127,1.0912,1.09127,27
2024-11-04 13:56:00,1.09127,1.09129,1.09125,1.09127,19
2024-11-04 13:57:00,1.09126,1.09128,1.09122,1.09126,27
2024-11-04 13:58:00,1.09126,1.09138,1.09126,1.09137,23
2024-11-04 13:59:00,1.0913599999999999,1.09139,1.09132,1.09134,21
2024-11-04 14:00:00,1.09133,1.09147,1.09129,1.09145,32
2024-11-04 14:01:00,1.09144,1.09144,1.09126,1.09127,39
2024-11-04 14:02:00,1.09126,1.09126,1.09109,1.09112,30
2024-11-04 14:03:00,1.09111,1.09111,1.09104,1.09105,21
2024-11-04 14:04:00,1.09105,1.09105,1.0909,1.09091,34
2024-11-04 14:05:00,1.0909200000000001,1.09097,1.0909200000000001,1.09096,34
2024-11-04 14:06:00,1.09095,1.09106,1.0909,1.09103,24
2024-11-04 14:07:00,1.09103,1.09103,1.09089,1.09089,21
2024-11-04 14:08:00,1.09089,1.09097,1.09077,1.09083,32
2024-11-04 14:09:00,1.09085,1.09085,1.09071,1.09076,36
2024-11-04 14:10:00,1.09077,1.09077,1.09059,1.09062,31
2024-11-04 14:11:00,1.0906,1.09062,1.09051,1.09052,29
2024-11-04 14:12:00,1.09049,1.0905,1.09039,1.0904,26
2024-11-04 14:13:00,1.0904,1.09042,1.09034,1.0904,20
2024-11-04 14:14:00,1.0904,1.09042,1.09029,1.0903100000000001,19
2024-11-04 14:15:00,1.0903100000000001,1.09038,1.0903,1.09032,22
2024-11-04 14:16:00,1.0903100000000001,1.09035,1.09024,1.09035,19
2024-11-04 14:17:00,1.09035,1.09057,1.09035,1.09057,23
2024-11-04 14:18:00,1.0906,1.09066,1.09057,1.09066,29
2024-11-04 14:19:00,1.09065,1.09066,1.09051,1.09056,30
2024-11-04 14:20:00,1.09056,1.09062,1.09055,1.09062,21
2024-11-04 14:21:00,1.09062,1.09073,1.0906,1.09066,38
2024-11-04 14:22:00,1.09066,1.09073,1.0906,1.09068,30
2024-11-04 14:23:00,1.09068,1.09078,1.09068,1.09077,29
2024-11-04 14:24:00,1.09077,1.09079,1.0907499999999999,1.09077,12
2024-11-04 14:25:00,1.09077,1.09094,1.09077,1.09082,37
2024-11-04 14:26:00,1.09082,1.09096,1.09079,1.0909200000000001,26
2024-11-04 14:27:00,1.0909,1.09095,1.09086,1.09086,31
2024-11-04 14:28:00,1.09088,1.09088,1.09079,1.09081,29
2024-11-04 14:29:00,1.0908,1.09083,1.09079,1.09082,29
2024-11-04 14:30:00,1.09082,1.0909200000000001,1.09081,1.09086,31
2024-11-04 14:31:00,1.09085,1.09088,1.0907499999999999,1.09076,26
2024-11-04 14:32:00,1.0907499999999999,1.09076,1.09068,1.09069,37
2024-11-04 14:33:00,1.09069,1.09071,1.09062,1.09062,24
2024-11-04 14:34:00,1.09064,1.09069,1.09059,1.09059,22
2024-11-04 14:35:00,1.09055,1.09078,1.09054,1.09078,40
2024-11-04 14:36:00,1.0907499999999999,1.09082,1.0907499999999999,1.0908,14
2024-11-04 14:37:00,1.09081,1.09081,1.0907499999999999,1.09076,22
2024-11-04 14:38:00,1.0907499999999999,1.0907499999999999,1.09064,1.09065,12
2024-11-04 14:39:00,1.09065,1.09074,1.09065,1.09068,17
2024-11-04 14:40:00,1.09067,1.09067,1.09049,1.0905,21
2024-11-04 14:41:00,1.0905,1.09057,1.09044,1.09044,14
2024-11-04 14:42:00,1.09045,1.09047,1.09039,1.09042,24
2024-11-04 14:43:00,1.09042,1.09046,1.09035,1.09041,19
2024-11-04 14:44:00,1.09041,1.09048,1.09035,1.09035,33
2024-11-04 14:45:00,1.09032,1.09042,1.09019,1.09025,26
2024-11-04 14:46:00,1.09025,1.0903100000000001,1.09019,1.0903,24
2024-11-04 14:47:00,1.0903,1.09034,1.09028,1.09034,21
2024-11-04 14:48:00,1.09033,1.09035,1.0903,1.09035,23
2024-11-04 14:49:00,1.09035,1.09037,1.09027,1.09033,31
2024-11-04 14:50:00,1.09036,1.09053,1.09036,1.09044,19
2024-11-04 14:51:00,1.09044,1.09046,1.09022,1.09023,20
2024-11-04 14:52:00,1.09023,1.09036,1.0901399999999999,1.09034,34
2024-11-04 14:53:00,1.09034,1.09041,1.09032,1.09037,22
2024-11-04 14:54:00,1.09035,1.0904,1.09029,1.0903,20
2024-11-04 14:55:00,1.09027,1.09037,1.09023,1.09037,42
2024-11-04 14:56:00,1.09037,1.09049,1.09036,1.09049,32
2024-11-04 14:57:00,1.09052,1.09065,1.09052,1.09062,48
2024-11-04 14:58:00,1.09062,1.09063,1.09047,1.0905,28
2024-11-04 14:59:00,1.0905,1.09052,1.09045,1.09045,29
2024-11-04 15:00:00,1.09045,1.09046,1.09027,1.09042,38
2024-11-04 15:01:00,1.09041,1.09051,1.09041,1.09048,46
2024-11-04 15:02:00,1.09047,1.09069,1.09044,1.09065,35
2024-11-04 15:03:00,1.09066,1.0907499999999999,1.09062,1.09062,40
2024-11-04 15:04:00,1.09062,1.09078,1.09062,1.0907,29
2024-11-04 15:05:00,1.09068,1.09071,1.09055,1.09055,31
2024-11-04 15:06:00,1.09055,1.09055,1.09047,1.09047,24
2024-11-04 15:07:00,1.09048,1.09052,1.09035,1.09037,40
2024-11-04 15:08:00,1.09039,1.09045,1.09028,1.09034,24
2024-11-04 15:09:00,1.09034,1.09041,1.09033,1.09041,22
2024-11-04 15:10:00,1.09041,1.09059,1.09041,1.09055,37
2024-11-04 15:11:00,1.09055,1.09055,1.09044,1.09045,34
2024-11-04 15:12:00,1.09046,1.09052,1.09037,1.09052,23
2024-11-04 15:13:00,1.09052,1.09058,1.0905,1.09056,39
2024-11-04 15:14:00,1.09056,1.09078,1.09055,1.09078,35
2024-11-04 15:15:00,1.0908,1.09089,1.09078,1.09086,30
2024-11-04 15:16:00,1.09086,1.09087,1.09074,1.09077,27
2024-11-04 15:17:00,1.09076,1.09076,1.09063,1.09064,35
2024-11-04 15:18:00,1.09063,1.09084,1.09063,1.0908,39
2024-11-04 15:19:00,1.0908,1.09083,1.09068,1.09068,40
2024-11-04 15:20:00,1.09064,1.09067,1.09054,1.09056,34
2024-11-04 15:21:00,1.09055,1.09055,1.09043,1.09045,30
2024-11-04 15:22:00,1.09045,1.09046,1.0901,1.09011,43
2024-11-04 15:23:00,1.0901,1.09013,1.08991,1.08991,53
2024-11-04 15:24:00,1.08991,1.08998,1.08985,1.08985,45
2024-11-04 15:25:00,1.08985,1.08993,1.08984,1.08985,44
2024-11-04 15:26:00,1.08985,1.08986,1.08965,1.08965,43
2024-11-04 15:27:00,1.08965,1.08966,1.08949,1.08961,50
2024-11-04 15:28:00,1.08961,1.08966,1.08938,1.08938,57
2024-11-04 15:29:00,1.08941,1.08958,1.0894,1.0895,52
2024-11-04 15:30:00,1.08951,1.08954,1.08933,1.0894,48
2024-11-04 15:31:00,1.08941,1.08957,1.0894,1.0895,54
2024-11-04 15:32:00,1.0895,1.08955,1.08938,1.08939,42
2024-11-04 15:33:00,1.08936,1.0897000000000001,1.08934,1.0897000000000001,36
2024-11-04 15:34:00,1.0897000000000001,1.0898,1.08965,1.08972,45
2024-11-04 15:35:00,1.08975,1.08982,1.08971,1.08977,32
2024-11-04 15:36:00,1.08976,1.08981,1.08968,1.08973,42
2024-11-04 15:37:00,1.08973,1.08973,1.08954,1.0897000000000001,35
2024-11-04 15:38:00,1.0897000000000001,1.08975,1.08968,1.08971,27
2024-11-04 15:39:00,1.0897000000000001,1.08975,1.0897000000000001,1.0897000000000001,38
2024-11-04 15:40:00,1.0897000000000001,1.08985,1.08969,1.08985,38
2024-11-04 15:41:00,1.08984,1.08985,1.08976,1.08985,33
2024-11-04 15:42:00,1.08984,1.08984,1.08975,1.0898,32
2024-11-04 15:43:00,1.08976,1.08984,1.08974,1.08984,30
2024-11-04 15:44:00,1.08985,1.08985,1.08976,1.08982,32
2024-11-04 15:45:00,1.08981,1.08985,1.08977,1.08977,29
2024-11-04 15:46:00,1.08977,1.08994,1.08975,1.08988,39
2024-11-04 15:47:00,1.08988,1.08992,1.08974,1.08978,26
2024-11-04 15:48:00,1.08979,1.08996,1.08976,1.08981,36
2024-11-04 15:49:00,1.08981,1.0899,1.08975,1.0898,37
2024-11-04 15:50:00,1.0898,1.08996,1.08977,1.08994,28
2024-11-04 15:51:00,1.08993,1.09007,1.08992,1.09006,23
2024-11-04 15:52:00,1.09007,1.09041,1.09007,1.09041,44
2024-11-04 15:53:00,1.09041,1.09058,1.09032,1.09057,52
2024-11-04 15:54:00,1.09057,1.09058,1.09039,1.09051,47
2024-11-04 15:55:00,1.09051,1.0907,1.0905,1.09069,32
2024-11-04 15:56:00,1.09069,1.09083,1.09069,1.09078,25
2024-11-04 15:57:00,1.09078,1.0909,1.09062,1.09065,30
2024-11-04 15:58:00,1.09065,1.09071,1.09063,1.0907,43
2024-11-04 15:59:00,1.0907,1.0907,1.09049,1.09051,53
2024-11-04 16:00:00,1.0905,1.09057,1.09048,1.09056,44
2024-11-04 16:01:00,1.09055,1.09055,1.09032,1.09046,49
2024-11-04 16:02:00,1.09046,1.09046,1.09023,1.09024,51
2024-11-04 16:03:00,1.09025,1.09041,1.09022,1.09041,34
2024-11-04 16:04:00,1.09041,1.09064,1.09035,1.09062,44
2024-11-04 16:05:00,1.09062,1.09082,1.09062,1.09078,36
2024-11-04 16:06:00,1.09077,1.0909,1.09077,1.09084,34
2024-11-04 16:07:00,1.09083,1.09097,1.09074,1.09074,41
2024-11-04 16:08:00,1.0907499999999999,1.09088,1.09069,1.09088,35
2024-11-04 16:09:00,1.09088,1.09091,1.0908,1.09081,41
2024-11-04 16:10:00,1.0908,1.0908,1.09055,1.09057,39
2024-11-04 16:11:00,1.09058,1.0907,1.0905,1.09061,41
2024-11-04 16:12:00,1.09061,1.09067,1.09052,1.09056,34
2024-11-04 16:13:00,1.09057,1.0909200000000001,1.09057,1.0908,43
2024-11-04 16:14:00,1.09082,1.09082,1.09051,1.09055,41
2024-11-04 16:15:00,1.09055,1.09066,1.0905,1.09056,30
2024-11-04 16:16:00,1.09056,1.09058,1.09034,1.09035,36
2024-11-04 16:17:00,1.09035,1.0904,1.09027,1.0903,34
2024-11-04 16:18:00,1.0903,1.09055,1.0903,1.09055,39
2024-11-04 16:19:00,1.09055,1.09073,1.09055,1.0907,33
2024-11-04 16:20:00,1.09065,1.09072,1.09054,1.09059,41
2024-11-04 16:21:00,1.09059,1.09066,1.09052,1.09061,38
2024-11-04 16:22:00,1.09061,1.09061,1.09048,1.0905,31
2024-11-04 16:23:00,1.0905,1.0906,1.09045,1.09049,43
2024-11-04 16:24:00,1.09049,1.09051,1.0903,1.09036,38
2024-11-04 16:25:00,1.09037,1.09037,1.0903100000000001,1.0903100000000001,21
2024-11-04 16:26:00,1.0903,1.09036,1.09025,1.09032,35
2024-11-04 16:27:00,1.09032,1.09035,1.0903100000000001,1.09032,26
2024-11-04 16:28:00,1.09034,1.0904,1.09028,1.09028,37
2024-11-04 16:29:00,1.09029,1.09029,1.09001,1.0901,54
2024-11-04 16:30:00,1.0901,1.09033,1.09009,1.0902,54
2024-11-04 16:31:00,1.09021,1.09034,1.0902,1.0903100000000001,47
2024-11-04 16:32:00,1.09029,1.09033,1.09016,1.09016,42
2024-11-04 16:33:00,1.09013,1.09017,1.09003,1.09004,42
2024-11-04 16:34:00,1.09004,1.0902,1.09004,1.09012,38
2024-11-04 16:35:00,1.09013,1.09034,1.09013,1.09024,42
2024-11-04 16:36:00,1.09026,1.0903100000000001,1.09016,1.09017,49
2024-11-04 16:37:00,1.09016,1.09022,1.09015,1.0902,27
2024-11-04 16:38:00,1.0902,1.0903,1.09018,1.09025,38
2024-11-04 16:39:00,1.09023,1.0903100000000001,1.09019,1.09025,46
2024-11-04 16:40:00,1.09025,1.0903,1.09017,1.09025,25
2024-11-04 16:41:00,1.09027,1.09027,1.0901399999999999,1.09024,47
2024-11-04 16:42:00,1.09022,1.0904,1.09019,1.09034,48
2024-11-04 16:43:00,1.09034,1.0905,1.09025,1.09035,51
2024-11-04 16:44:00,1.09035,1.09044,1.09022,1.0903100000000001,48
2024-11-04 16:45:00,1.0903100000000001,1.09046,1.0903100000000001,1.0904,48
2024-11-04 16:46:00,1.09039,1.09041,1.08995,1.09,56
2024-11-04 16:47:00,1.09,1.09026,1.09,1.0902,48
2024-11-04 16:48:00,1.09018,1.09022,1.09005,1.09009,50
2024-11-04 16:49:00,1.09009,1.09022,1.09005,1.09017,52
2024-11-04 16:50:00,1.09011,1.09021,1.08976,1.08976,48
2024-11-04 16:51:00,1.08975,1.08976,1.08955,1.08971,54
2024-11-04 16:52:00,1.08967,1.08977,1.08964,1.08977,50
2024-11-04 16:53:00,1.08978,1.08984,1.08967,1.08975,62
2024-11-04 16:54:00,1.08975,1.08982,1.08975,1.0898,43
2024-11-04 16:55:00,1.08977,1.08985,1.08969,1.08969,48
2024-11-04 16:56:00,1.08969,1.09007,1.08968,1.09001,51
2024-11-04 16:57:00,1.09002,1.09011,1.09001,1.09005,36
2024-11-04 16:58:00,1.09005,1.09015,1.09005,1.09006,40
2024-11-04 16:59:00,1.09007,1.09007,1.08995,1.08997,34
2024-11-04 17:00:00,1.08997,1.09007,1.08981,1.08994,64
2024-11-04 17:01:00,1.08993,1.09021,1.08993,1.09016,45
2024-11-04 17:02:00,1.09017,1.09033,1.09017,1.09033,58
2024-11-04 17:03:00,1.09033,1.0905,1.09032,1.09045,45
2024-11-04 17:04:00,1.09042,1.09067,1.09041,1.09052,55
2024-11-04 17:05:00,1.09052,1.09067,1.09052,1.09062,56
2024-11-04 17:06:00,1.09062,1.09063,1.0905,1.09051,50
2024-11-04 17:07:00,1.09051,1.09051,1.0903,1.09035,53
2024-11-04 17:08:00,1.09035,1.09042,1.0903,1.09035,61
2024-11-04 17:09:00,1.09035,1.09042,1.09012,1.09023,63
2024-11-04 17:10:00,1.09023,1.09026,1.08995,1.09001,45
2024-11-04 17:11:00,1.09001,1.09023,1.09001,1.0902,53
2024-11-04 17:12:00,1.09023,1.09041,1.09015,1.09032,51
2024-11-04 17:13:00,1.09032,1.09037,1.09022,1.09032,47
2024-11-04 17:14:00,1.09033,1.09042,1.09027,1.09041,51
2024-11-04 17:15:00,1.0904,1.09064,1.09036,1.09059,47
2024-11-04 17:16:00,1.09058,1.09063,1.09054,1.09055,49
2024-11-04 17:17:00,1.09056,1.0907,1.09055,1.09065,44
2024-11-04 17:18:00,1.09064,1.09066,1.09053,1.09062,37
2024-11-04 17:19:00,1.09061,1.09071,1.09051,1.09071,42
2024-11-04 17:20:00,1.0907,1.09081,1.09052,1.09059,56
2024-11-04 17:21:00,1.0906,1.09061,1.09048,1.09048,51
2024-11-04 17:22:00,1.09047,1.09049,1.09022,1.09022,46
2024-11-04 17:23:00,1.09021,1.09022,1.08985,1.09005,46
2024-11-04 17:24:00,1.09005,1.09016,1.09001,1.0901,46
2024-11-04 17:25:00,1.09012,1.09027,1.0901,1.09025,40
2024-11-04 17:26:00,1.09025,1.09067,1.09023,1.09065,52
2024-11-04 17:27:00,1.09065,1.09067,1.09047,1.0905,44
2024-11-04 17:28:00,1.09051,1.09052,1.0904,1.09047,39
2024-11-04 17:29:00,1.09047,1.09055,1.09029,1.09029,49
2024-11-04 17:30:00,1.09027,1.09034,1.09018,1.09021,60
2024-11-04 17:31:00,1.0902,1.0904,1.09009,1.09038,58
2024-11-04 17:32:00,1.0904,1.09046,1.09032,1.09035,50
2024-11-04 17:33:00,1.09036,1.09036,1.09012,1.09018,67
2024-11-04 17:34:00,1.09016,1.09029,1.09016,1.09027,45
2024-11-04 17:35:00,1.09028,1.09052,1.09024,1.09051,60
2024-11-04 17:36:00,1.09052,1.09059,1.09046,1.09051,53
2024-11-04 17:37:00,1.09057,1.0906,1.09044,1.09047,44
2024-11-04 17:38:00,1.09047,1.09066,1.09042,1.0906,46
2024-11-04 17:39:00,1.0906,1.09072,1.0906,1.09069,48
2024-11-04 17:40:00,1.0907,1.09072,1.09044,1.0905,39
2024-11-04 17:41:00,1.09045,1.0905,1.09036,1.09036,37
2024-11-04 17:42:00,1.09036,1.09037,1.09027,1.09036,47
2024-11-04 17:43:00,1.09035,1.09042,1.09026,1.09041,39
2024-11-04 17:44:00,1.09041,1.09041,1.0903,1.09036,38
2024-11-04 17:45:00,1.09036,1.09036,1.09001,1.09001,42
2024-11-04 17:46:00,1.08999,1.0901,1.08969,1.08972,70
2024-11-04 17:47:00,1.0897000000000001,1.08989,1.0897000000000001,1.08974,56
2024-11-04 17:48:00,1.08974,1.08978,1.08968,1.08972,33
2024-11-04 17:49:00,1.08971,1.08975,1.08959,1.08967,37
2024-11-04 17:50:00,1.08965,1.0897000000000001,1.0896,1.08969,39
2024-11-04 17:51:00,1.08967,1.08973,1.0896,1.08969,30
2024-11-04 17:52:00,1.08969,1.08972,1.08961,1.08972,38
2024-11-04 17:53:00,1.08972,1.08981,1.08971,1.08974,31
2024-11-04 17:54:00,1.08974,1.08975,1.0896,1.08973,39
2024-11-04 17:55:00,1.08974,1.0898,1.08967,1.08978,46
2024-11-04 17:56:00,1.08978,1.08986,1.08963,1.08974,36
2024-11-04 17:57:00,1.08971,1.08971,1.08959,1.08964,36
2024-11-04 17:58:00,1.08964,1.08982,1.08964,1.08982,37
2024-11-04 17:59:00,1.08982,1.08991,1.08978,1.08991,34
2024-11-04 18:00:00,1.0899,1.09001,1.0899,1.08999,22
2024-11-04 18:01:00,1.08994,1.09004,1.08982,1.09001,41
2024-11-04 18:02:00,1.09001,1.09009,1.08999,1.09008,38
2024-11-04 18:03:00,1.09009,1.09009,1.08973,1.08993,51
2024-11-04 18:04:00,1.08993,1.08993,1.08948,1.08951,46
2024-11-04 18:05:00,1.0895,1.0895299999999999,1.08937,1.08944,52
2024-11-04 18:06:00,1.08944,1.08947,1.08932,1.08935,47
2024-11-04 18:07:00,1.08934,1.08935,1.08926,1.0893,35
2024-11-04 18:08:00,1.08931,1.08932,1.08921,1.08926,42
2024-11-04 18:09:00,1.08927,1.08942,1.08925,1.08942,35
2024-11-04 18:10:00,1.08943,1.08954,1.08935,1.08954,50
2024-11-04 18:11:00,1.0895299999999999,1.08954,1.08937,1.08937,37
2024-11-04 18:12:00,1.08936,1.08939,1.08926,1.08928,35
2024-11-04 18:13:00,1.08927,1.08931,1.0891,1.08916,44
2024-11-04 18:14:00,1.08918,1.08921,1.0890900000000001,1.0890900000000001,27
2024-11-04 18:15:00,1.08908,1.08914,1.08899,1.08902,52
2024-11-04 18:16:00,1.08904,1.08912,1.08899,1.08901,50
2024-11-04 18:17:00,1.08902,1.08928,1.08901,1.0892,50
2024-11-04 18:18:00,1.08917,1.08917,1.08895,1.089,41
2024-11-04 18:19:00,1.089,1.08911,1.08897,1.0891,36
2024-11-04 18:20:00,1.08911,1.0892,1.089,1.089,31
2024-11-04 18:21:00,1.089,1.08902,1.0889,1.0889199999999999,41
2024-11-04 18:22:00,1.08891,1.0890900000000001,1.08889,1.08889,40
2024-11-04 18:23:00,1.08887,1.08887,1.08869,1.08872,30
2024-11-04 18:24:00,1.08873,1.08877,1.08869,1.08875,35
2024-11-04 18:25:00,1.08875,1.08875,1.08858,1.08866,25
2024-11-04 18:26:00,1.08865,1.08889,1.08865,1.08887,33
2024-11-04 18:27:00,1.0889,1.08902,1.0889,1.08896,32
2024-11-04 18:28:00,1.08893,1.0890900000000001,1.08893,1.08908,30
2024-11-04 18:29:00,1.08907,1.08908,1.08886,1.08887,34
